,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,CFID,CFPARAMS
458,1610612750,Minnesota Timberwolves,66,26,40,0.39399999999999996,3188.0,-219.86222999999998,-224.92817999999997,-0.021,67.88373,231.00732000000002,-0.006999999999999999,224.92817999999997,263.4294,0.015,26.342940000000002,-7.0923300000000005,19.25061,-133.74108,127.66193999999999,-114.49047,-85.10795999999999,85.10795999999999,-225.94137,225.94137,-146.91255,-146.91255,10,Minnesota Timberwolves
459,1610612751,New Jersey Nets,66,22,44,0.33299999999999996,3178.0,-242.15241,26.342940000000002,-0.047,77.00244,334.3527,-0.032,7.0923300000000005,-61.804590000000005,0.036000000000000004,3.03957,-155.01807,-151.9785,-231.00732000000002,52.685880000000004,-32.42208,-70.9233,70.9233,-6.07914,6.07914,-400.21005,-400.21005,10,New Jersey Nets
460,1610612740,New Orleans Hornets,66,21,45,0.318,3188.0,-5.06595,-86.12115,0.006,-168.18954,-572.45235,0.017,-72.94968,-91.1871,-0.003,-7.0923300000000005,82.06839000000001,74.97606,-11.14509,110.43771000000001,-35.46165,-64.84416,64.84416,90.17390999999999,-90.17390999999999,-251.27112000000002,-251.27112000000002,10,New Orleans Hornets
461,1610612752,New York Knicks,66,36,30,0.545,3188.0,49.64631,98.27943,0.001,73.96287,303.957,-0.022000000000000002,40.5276,44.58036,0.005,26.342940000000002,-33.43527,-7.0923300000000005,81.0552,-69.91011,87.13434000000001,-58.76501999999999,58.76501999999999,-46.60674,46.60674,213.78309,213.78309,10,New York Knicks
462,1610612760,Oklahoma City Thunder,66,47,19,0.7120000000000001,3198.0,57.751830000000005,-405.276,0.044000000000000004,51.67269,87.13434000000001,0.016,242.15241,227.96775,0.038,-110.43771000000001,271.53492,161.09721000000002,-89.16072,143.87298,-44.58036,220.87542000000002,-220.87542000000002,30.3957,-30.3957,409.32876,409.32876,10,Oklahoma City Thunder
463,1610612753,Orlando Magic,66,37,29,0.561,3193.0,-98.27943,-126.64875,-0.008,259.37664,600.82167,0.027999999999999997,-10.1319,208.71714,-0.11199999999999999,75.98925,-1.01319,74.97606,-29.382509999999996,118.54323000000001,-44.58036,2.02638,-2.02638,-141.8466,141.8466,52.685880000000004,52.685880000000004,10,Orlando Magic
464,1610612755,Philadelphia 76ers,66,35,31,0.53,3183.0,210.74352000000002,216.82266,0.021,-8.10552,-108.41133,0.028999999999999998,-129.68832,-156.03126,-0.01,-2.02638,-37.48803,-39.51441,162.1104,-182.3742,136.78065,24.31656,-24.31656,88.14753,-88.14753,283.6932,283.6932,10,Philadelphia 76ers
465,1610612756,Phoenix Suns,66,33,33,0.5,3168.0,-10.1319,-65.85735,0.004,46.60674,166.16316,-0.009000000000000001,-42.553979999999996,-47.61993,-0.004,-86.12115,-29.382509999999996,-115.50366000000001,70.9233,-1.01319,-96.25305,79.02882,-79.02882,-60.7914,60.7914,-16.21104,-16.21104,10,Phoenix Suns
466,1610612757,Portland Trail Blazers,66,28,38,0.424,3193.0,-74.97606,68.89692,-0.019,36.47484,167.17635,-0.017,71.93649,2.02638,0.049,5.06595,-114.49047,-109.42452,-43.567170000000004,-47.61993,28.369320000000002,8.10552,-8.10552,-55.72545,55.72545,-41.54079,-41.54079,10,Portland Trail Blazers
467,1610612758,Sacramento Kings,66,22,44,0.33299999999999996,3183.0,-180.34781999999998,104.35857,-0.04,-28.369320000000002,65.85735,-0.039,9.11871,64.84416,-0.026000000000000002,67.88373,-209.73032999999998,-141.8466,-303.957,-62.817780000000006,43.567170000000004,-101.319,101.319,-26.342940000000002,26.342940000000002,-379.94625,-379.94625,10,Sacramento Kings
468,1610612759,San Antonio Spurs,66,50,16,0.758,3188.0,100.30581,-98.27943,0.026000000000000002,141.8466,242.15241,0.04,136.78065,196.55886,-0.008,3.03957,115.50366000000001,118.54323000000001,240.12603,-11.14509,1.01319,-37.48803,37.48803,-102.33219,102.33219,479.23887,479.23887,10,San Antonio Spurs
469,1610612761,Toronto Raptors,66,23,43,0.348,3193.0,34.44846,24.31656,0.005,-36.47484,-150.96531000000002,0.012,-253.2975,-390.07815,0.026000000000000002,20.2638,78.01563,98.27943,55.72545,132.72789,-49.64631,-1.01319,1.01319,322.19442000000004,-322.19442000000004,-220.87542000000002,-220.87542000000002,10,Toronto Raptors
470,1610612762,Utah Jazz,66,36,30,0.545,3233.0,121.5828,223.91499,0.004,-157.04445,-419.46065999999996,-0.017,-44.58036,-59.778209999999994,0.0,134.75427,67.88373,202.638,85.10795999999999,-32.42208,51.67269,10.1319,-10.1319,75.98925,-75.98925,41.54079,41.54079,10,Utah Jazz
471,1610612764,Washington Wizards,66,20,46,0.303,3173.0,-8.10552,124.62236999999999,-0.012,-83.08158,-142.85979,-0.03,-221.88861,-235.06007999999997,-0.031,-36.47484,-88.14753,-124.62236999999999,-160.08402,4.05276,7.0923300000000005,118.54323000000001,-118.54323000000001,176.29506,-176.29506,-321.18122999999997,-321.18122999999997,10,Washington Wizards
472,1610612737,Atlanta Hawks,82,44,38,0.537,3971.0,11.14509,-181.36101000000002,0.013999999999999999,87.13434000000001,269.50854,-0.008,-75.98925,2.02638,-0.047,-172.2423,-66.87054,-239.11283999999998,184.40058,-30.3957,-25.32975,19.25061,-19.25061,-70.9233,70.9233,33.43527,33.43527,10,Atlanta Hawks
473,1610612738,Boston Celtics,81,41,40,0.506,3968.0,75.98925,-182.3742,0.024,-52.685880000000004,-222.9018,0.017,-117.53003999999999,-242.15241,0.036000000000000004,-274.57448999999997,-70.9233,-345.49779,92.20029,-58.76501999999999,33.43527,-13.171470000000001,13.171470000000001,144.88617,-144.88617,-18.23742,-18.23742,10,Boston Celtics
474,1610612751,Brooklyn Nets,82,49,33,0.598,3971.0,-125.63556000000001,-70.9233,-0.013999999999999999,111.4509,349.55055,-0.009000000000000001,287.74596,392.10452999999995,0.001,171.22911000000002,125.63556000000001,296.86467000000005,-89.16072,105.37176000000001,-15.19785,1.01319,-1.01319,-254.31069,254.31069,147.92574,147.92574,10,Brooklyn Nets
475,1610612766,Charlotte Bobcats,82,21,61,0.256,3961.0,-366.77477999999996,-114.49047,-0.046,-250.25793,-453.90912000000003,-0.052000000000000005,216.82266,279.64044,0.004,-54.71226,-259.37664,-314.0889,-490.38395999999995,1.01319,22.29018,-87.13434000000001,87.13434000000001,-187.44015,187.44015,-766.98483,-766.98483,10,Charlotte Bobcats
476,1610612741,Chicago Bulls,82,45,37,0.5489999999999999,3966.0,20.2638,134.75427,-0.006,-7.0923300000000005,-44.58036,0.006999999999999999,-7.0923300000000005,-89.16072,0.033,126.64875,45.59355,172.2423,345.49779,48.63312,-12.15828,-60.7914,60.7914,8.10552,-8.10552,26.342940000000002,26.342940000000002,10,Chicago Bulls
477,1610612739,Cleveland Cavaliers,82,24,58,0.293,3946.0,-117.53003999999999,378.93306,-0.043,-63.83096999999999,-58.76501999999999,-0.026000000000000002,-90.17390999999999,-163.12358999999998,0.016,116.51685,-206.69076,-90.17390999999999,-272.54811,-101.319,23.30337,-228.98094,228.98094,123.60918000000001,-123.60918000000001,-389.06496,-389.06496,10,Cleveland Cavaliers
478,1610612742,Dallas Mavericks,82,41,41,0.5,3996.0,116.51685,2.02638,0.017,-36.47484,-163.12358999999998,0.013000000000000001,-246.20517,-415.4079,0.039,-220.87542000000002,-83.08158,-303.957,102.33219,-58.76501999999999,-50.6595,115.50366000000001,-115.50366000000001,152.99168999999998,-152.99168999999998,-49.64631,-49.64631,10,Dallas Mavericks
479,1610612743,Denver Nuggets,82,57,25,0.695,3981.0,220.87542000000002,-42.553979999999996,0.034,-168.18954,-380.95944,-0.02,148.93893,293.8251,-0.03,72.94968,212.7699,285.71958,66.87054,-52.685880000000004,105.37176000000001,-21.276989999999998,21.276989999999998,-94.22667,94.22667,422.50023,422.50023,10,Denver Nuggets
480,1610612765,Detroit Pistons,82,29,53,0.354,3961.0,-78.01563,-17.22423,-0.01,-92.20029,-239.11283999999998,-0.004,-83.08158,47.61993,-0.063,81.0552,-51.67269,29.382509999999996,-96.25305,116.51685,-118.54323000000001,-72.94968,72.94968,-7.0923300000000005,7.0923300000000005,-331.31313,-331.31313,10,Detroit Pistons
481,1610612744,Golden State Warriors,82,47,35,0.573,3961.0,80.04201,-115.50366000000001,0.019,1.01319,-267.48216,0.057,-87.13434000000001,-216.82266,0.042,-22.29018,207.70395,185.41377,-87.13434000000001,127.66193999999999,-104.35857,-53.69906999999999,53.69906999999999,184.40058,-184.40058,73.96287,73.96287,10,Golden State Warriors
482,1610612745,Houston Rockets,82,45,37,0.5489999999999999,3956.0,-60.7914,-227.96775,0.006,208.71714,578.5314900000001,-0.002,201.62481,320.16804,-0.022000000000000002,33.43527,114.49047,147.92574,44.58036,139.82022,-14.184660000000001,-140.83341000000001,140.83341000000001,-12.15828,12.15828,288.75915,288.75915,10,Houston Rockets
483,1610612754,Indiana Pacers,81,49,32,0.605,3918.0,48.63312,-133.74108,0.016,116.51685,258.36345,0.02,116.51685,189.46653,-0.013999999999999999,135.76746,273.5613,409.32876,91.1871,132.72789,-31.408890000000003,54.71226,-54.71226,-156.03126,156.03126,330.29994,330.29994,10,Indiana Pacers
484,1610612746,Los Angeles Clippers,82,56,26,0.6829999999999999,3946.0,330.29994,213.78309,0.035,0.0,70.9233,-0.015,-124.62236999999999,-68.89692,-0.038,47.61993,162.1104,209.73032999999998,147.92574,-123.60918000000001,180.34781999999998,127.66193999999999,-127.66193999999999,4.05276,-4.05276,535.9775099999999,535.9775099999999,10,Los Angeles Clippers
485,1610612747,Los Angeles Lakers,82,45,37,0.5489999999999999,3951.0,-214.79627999999997,-547.1226,0.005,103.34538,300.91742999999997,-0.002,422.50023,704.16705,-0.04,-5.06595,183.38738999999998,178.32144,-101.319,173.25548999999998,-121.5828,33.43527,-33.43527,-429.59255999999993,429.59255999999993,96.25305,96.25305,10,Los Angeles Lakers
486,1610612763,Memphis Grizzlies,82,56,26,0.6829999999999999,3961.0,218.84904,371.84073,0.008,-123.60918000000001,-387.03857999999997,0.006999999999999999,30.3957,-17.22423,0.024,216.82266,87.13434000000001,303.957,117.53003999999999,-125.63556000000001,104.35857,-14.184660000000001,14.184660000000001,17.22423,-17.22423,344.4846,344.4846,10,Memphis Grizzlies
487,1610612748,Miami Heat,82,66,16,0.805,3976.0,232.02051,-288.75915,0.055999999999999994,94.22667,26.342940000000002,0.046,95.23986,154.00488,-0.012,-248.23155,122.59598999999999,-125.63556000000001,238.09965,-138.80703,61.804590000000005,181.36101000000002,-181.36101000000002,-141.8466,141.8466,653.50755,653.50755,10,Miami Heat
488,1610612749,Milwaukee Bucks,82,38,44,0.46299999999999997,3966.0,-24.31656,254.31069,-0.019,72.94968,152.99168999999998,0.012,-148.93893,-142.85979,-0.023,49.64631,-222.9018,-173.25548999999998,-17.22423,-156.03126,27.35613,190.47972,-190.47972,-13.171470000000001,13.171470000000001,-124.62236999999999,-124.62236999999999,10,Milwaukee Bucks
489,1610612750,Minnesota Timberwolves,82,31,51,0.37799999999999995,3946.0,-172.2423,45.59355,-0.028999999999999998,-127.66193999999999,-85.10795999999999,-0.064,275.58768,395.1441,-0.011000000000000001,103.34538,-111.4509,-8.10552,4.05276,-89.16072,39.51441,-95.23986,95.23986,-342.45822000000004,342.45822000000004,-196.55886,-196.55886,10,Minnesota Timberwolves
490,1610612740,New Orleans Hornets,82,27,55,0.32899999999999996,3956.0,-75.98925,156.03126,-0.022000000000000002,-98.27943,-216.82266,-0.011000000000000001,-70.9233,-129.68832,0.017,155.01807,35.46165,190.47972,-196.55886,108.41133,-129.68832,-52.685880000000004,52.685880000000004,140.83341000000001,-140.83341000000001,-321.18122999999997,-321.18122999999997,10,New Orleans Hornets
491,1610612752,New York Knicks,82,54,28,0.659,3946.0,81.0552,328.27356000000003,-0.01,255.32387999999997,589.67658,0.019,-65.85735,-93.21348,0.003,66.87054,-157.04445,-90.17390999999999,-1.01319,-257.35026,150.96531000000002,-33.43527,33.43527,74.97606,-74.97606,351.57693,351.57693,10,New York Knicks
492,1610612760,Oklahoma City Thunder,82,60,22,0.732,3966.0,162.1104,-474.17292000000003,0.055,-12.15828,-175.28187,0.03,452.89592999999996,428.57937000000004,0.054000000000000006,-134.75427,379.94625,245.19197999999997,72.94968,41.54079,6.07914,305.98337999999995,-305.98337999999995,-44.58036,44.58036,764.95845,764.95845,10,Oklahoma City Thunder
493,1610612753,Orlando Magic,82,20,62,0.244,3956.0,-77.00244,62.817780000000006,-0.015,-112.46408999999998,-186.42696,-0.028999999999999998,-314.0889,-457.96188,0.017,2.02638,-6.07914,-4.05276,-75.98925,173.25548999999998,-64.84416,-72.94968,72.94968,241.13922000000002,-241.13922000000002,-580.55787,-580.55787,10,Orlando Magic
494,1610612755,Philadelphia 76ers,82,34,48,0.415,3951.0,42.553979999999996,255.32387999999997,-0.011000000000000001,-31.408890000000003,-137.79384,0.011000000000000001,-331.31313,-379.94625,-0.031,-7.0923300000000005,-213.78309,-220.87542000000002,-3.03957,-106.38495,19.25061,-12.15828,12.15828,176.29506,-176.29506,-277.61406,-277.61406,10,Philadelphia 76ers
495,1610612756,Phoenix Suns,82,25,57,0.305,3961.0,-121.5828,147.92574,-0.027000000000000003,-89.16072,-9.11871,-0.057999999999999996,-204.66438,-240.12603,-0.013999999999999999,1.01319,-145.89936,-144.88617,-15.19785,20.2638,-25.32975,13.171470000000001,-13.171470000000001,179.33463,-179.33463,-536.9907,-536.9907,10,Phoenix Suns
496,1610612757,Portland Trail Blazers,82,33,49,0.402,3971.0,-217.83585,-93.21348,-0.026000000000000002,154.00488,377.91987,0.013000000000000001,18.23742,-10.1319,0.015,-27.35613,-105.37176000000001,-132.72789,-162.1104,130.70151,-155.01807,-6.07914,6.07914,-19.25061,19.25061,-263.4294,-263.4294,10,Portland Trail Blazers
497,1610612758,Sacramento Kings,82,28,54,0.341,3966.0,-137.79384,73.96287,-0.025,-15.19785,-82.06839000000001,0.008,-114.49047,-112.46408999999998,-0.013999999999999999,-30.3957,-218.84904,-249.24473999999998,-354.6165,-9.11871,47.61993,-177.30825,177.30825,82.06839000000001,-82.06839000000001,-405.276,-405.276,10,Sacramento Kings
498,1610612759,San Antonio Spurs,82,58,24,0.7070000000000001,3976.0,132.72789,-288.75915,0.039,145.89936,296.86467000000005,0.023,120.56961000000001,87.13434000000001,0.031,-249.24473999999998,145.89936,-103.34538,305.98337999999995,-15.19785,20.2638,41.54079,-41.54079,-139.82022,139.82022,531.92475,531.92475,10,San Antonio Spurs
499,1610612761,Toronto Raptors,82,34,48,0.415,3996.0,8.10552,194.53248,-0.012,25.32975,156.03126,-0.018000000000000002,-164.13678000000002,-321.18122999999997,0.040999999999999995,-6.07914,-119.55641999999999,-125.63556000000001,-31.408890000000003,-45.59355,17.22423,5.06595,-5.06595,188.45334,-188.45334,-122.59598999999999,-122.59598999999999,10,Toronto Raptors
500,1610612762,Utah Jazz,82,43,39,0.524,3976.0,43.567170000000004,162.1104,-0.005,-53.69906999999999,-129.68832,-0.004,-40.5276,-70.9233,0.006999999999999999,89.16072,11.14509,100.30581,172.2423,4.05276,50.6595,35.46165,-35.46165,81.0552,-81.0552,-7.0923300000000005,-7.0923300000000005,10,Utah Jazz
501,1610612764,Washington Wizards,82,29,53,0.354,3971.0,-34.44846,-4.05276,-0.005,-41.54079,-187.44015,0.016,-100.30581,-122.59598999999999,-0.006,-16.21104,-67.88373,-84.09477,8.10552,45.59355,-41.54079,18.23742,-18.23742,113.47728000000001,-113.47728000000001,-210.74352000000002,-210.74352000000002,10,Washington Wizards
502,1610612737,Atlanta Hawks,82,38,44,0.46299999999999997,3966.0,-103.34538,-157.04445,-0.005,115.50366000000001,327.26037,-0.002,51.67269,-11.14509,0.033,-171.22911000000002,-124.62236999999999,-295.85148,141.8466,4.05276,8.10552,-28.369320000000002,28.369320000000002,-66.87054,66.87054,-39.51441,-39.51441,10,Atlanta Hawks
503,1610612738,Boston Celtics,82,25,57,0.305,3946.0,-106.38495,210.74352000000002,-0.028999999999999998,36.47484,178.32144,-0.015,-194.53248,-290.78553,0.016,110.43771000000001,-92.20029,18.23742,-88.14753,94.22667,-25.32975,-30.3957,30.3957,181.36101000000002,-181.36101000000002,-370.82754,-370.82754,10,Boston Celtics
504,1610612751,Brooklyn Nets,82,44,38,0.537,3976.0,-49.64631,-121.5828,0.001,47.61993,121.5828,0.002,-31.408890000000003,-24.31656,-0.006,-202.638,-189.46653,-392.10452999999995,-9.11871,-106.38495,98.27943,-26.342940000000002,26.342940000000002,73.96287,-73.96287,-83.08158,-83.08158,10,Brooklyn Nets
505,1610612766,Charlotte Bobcats,82,43,39,0.524,3981.0,-46.60674,-109.42452,0.0,-150.96531000000002,-333.33951,-0.019,225.94137,355.62969,-0.022000000000000002,-9.11871,-42.553979999999996,-51.67269,60.7914,-81.0552,-15.19785,6.07914,-6.07914,-225.94137,225.94137,-18.23742,-18.23742,10,Charlotte Bobcats
506,1610612741,Chicago Bulls,82,48,34,0.585,3986.0,-24.31656,-84.09477,0.002,-30.3957,-73.96287,-0.003,233.0337,243.1656,0.026000000000000002,61.804590000000005,177.30825,239.11283999999998,259.37664,45.59355,-27.35613,-66.87054,66.87054,-150.96531000000002,150.96531000000002,154.00488,154.00488,10,Chicago Bulls
507,1610612739,Cleveland Cavaliers,82,33,49,0.402,3986.0,-61.804590000000005,109.42452,-0.016,-183.38738999999998,-448.84317000000004,-0.011000000000000001,33.43527,58.76501999999999,-0.006,149.95212,-19.25061,130.70151,-302.94381,19.25061,-8.10552,-159.07083,159.07083,41.54079,-41.54079,-273.5613,-273.5613,10,Cleveland Cavaliers
508,1610612742,Dallas Mavericks,82,49,33,0.598,3966.0,155.01807,187.44015,0.01,43.567170000000004,-11.14509,0.025,-154.00488,-289.77234,0.037000000000000005,-104.35857,-55.72545,-160.08402,128.67513,-204.66438,69.91011,68.89692,-68.89692,3.03957,-3.03957,199.59843,199.59843,10,Dallas Mavericks
509,1610612743,Denver Nuggets,82,36,46,0.439,3950.985,-92.20029,-44.58036,-0.01,98.27943,238.09965,0.006999999999999999,-92.20029,-14.184660000000001,-0.037000000000000005,80.04201,52.685880000000004,132.72789,-5.06595,128.67513,-80.04201,0.0,0.0,113.47728000000001,-113.47728000000001,-178.32144,-178.32144,10,Denver Nuggets
510,1610612765,Detroit Pistons,82,29,53,0.354,3956.0,-26.342940000000002,308.00976,-0.024,-178.32144,-295.85148,-0.044000000000000004,-72.94968,145.89936,-0.086,286.73277,-88.14753,198.58524,-290.78553,-37.48803,17.22423,-8.10552,8.10552,-33.43527,33.43527,-303.957,-303.957,10,Detroit Pistons
511,1610612744,Golden State Warriors,82,51,31,0.622,3966.0,219.86222999999998,86.12115,0.026000000000000002,207.70395,386.02539,0.036000000000000004,-248.23155,-295.85148,-0.012,18.23742,149.95212,168.18954,232.02051,15.19785,-7.0923300000000005,65.85735,-65.85735,202.638,-202.638,399.19686,399.19686,10,Golden State Warriors
512,1610612745,Houston Rockets,82,54,28,0.659,3966.0,-80.04201,-623.11185,0.028999999999999998,114.49047,293.8251,0.005,424.52660999999995,714.29895,-0.045,-57.751830000000005,362.72202000000004,304.97019,-66.87054,176.29506,-84.09477,1.01319,-1.01319,-321.18122999999997,321.18122999999997,378.93306,378.93306,10,Houston Rockets
513,1610612754,Indiana Pacers,82,56,26,0.6829999999999999,3956.0,100.30581,-214.79627999999997,0.028999999999999998,12.15828,-19.25061,0.012,152.99168999999998,140.83341000000001,0.024,-21.276989999999998,314.0889,292.81191,127.66193999999999,118.54323000000001,-43.567170000000004,68.89692,-68.89692,-119.55641999999999,119.55641999999999,365.76159,365.76159,10,Indiana Pacers
514,1610612746,Los Angeles Clippers,82,57,25,0.695,3951.0,141.8466,-199.59843,0.034,99.29262,177.30825,0.02,196.55886,339.41865,-0.025,-155.01807,94.22667,-60.7914,109.42452,-126.64875,134.75427,114.49047,-114.49047,-154.00488,154.00488,579.54468,579.54468,10,Los Angeles Clippers
515,1610612747,Los Angeles Lakers,82,27,55,0.32899999999999996,3941.0,-304.97019,-374.8803,-0.018000000000000002,109.42452,191.49291000000002,0.02,-22.29018,-108.41133,0.03,-327.26037,-334.3527,-661.61307,-107.39813999999998,75.98925,-181.36101000000002,59.778209999999994,-59.778209999999994,47.61993,-47.61993,-522.80604,-522.80604,10,Los Angeles Lakers
